mission_id,step,time,target_x,target_y,target_z,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,is_attack,velocity,erreur_cumulee_m,battery_level,rain,fog,snow
10,10,1744980959.3100212,3.333333333333333,0.0,-5.0,-28.2575740814209,5.605907440185547,9.765235900878906,-1.8814395666122437,1.0903964042663574,0.6973158717155457,-0.13935504853725433,0.044824957847595215,-9.835693359375,-4.629647481133767e-05,1.6752586488383437e-05,-3.1168347885419974,3.044998303636547,1.791639785923823,0.4699565695598399,35.31888759182691,0,8.39,338.059754876972,50,0.26,0.282,0.18
10,11,1744980959.6159167,3.6666666666666665,0.0,-5.0,-28.81976318359375,5.934966564178467,9.972145080566406,-1.8846023082733154,1.110095500946045,0.6983306407928467,-0.24828720092773438,-0.022755825892090797,-9.809538841247559,-3.14837479483873e-05,2.746989585209882e-05,-3.1152156878422335,3.177894337820054,2.427744591145931,0.4862514185043182,36.25957915982115,0,8.39,374.3193340367932,50,0.26,0.282,0.18
10,12,1744980959.9231038,4.0,0.0,-5.0,-29.40199851989746,6.279811859130859,10.185493469238281,-1.8949507474899292,1.1291182041168213,0.6989018321037292,-0.21638168394565582,0.011667824350297451,-9.813291549682617,-4.0504696053104827e-05,7.019711705195361e-05,-3.113517665007322,3.0924870359241674,1.7542422949997598,0.5598324863119005,37.22537782230815,0,8.39,411.5447118591013,50,0.26,0.282,0.18
10,13,1744980960.2308965,4.333333333333334,0.0,-5.0,-29.970674514770508,6.6203718185424805,10.392509460449219,-1.9051973819732666,1.147142767906189,0.6980577707290649,-0.2505128085613251,-0.025294389575719833,-9.777921676635742,-5.6051948029025836e-05,2.6572510272159998e-05,-3.1117404980237673,3.1034384059208158,1.7402731249598888,0.41419142697351025,38.17752774798992,0,8.39,449.72223960709124,50,0.26,0.282,0.18
10,14,1744980960.5390553,4.666666666666667,0.0,-5.0,-30.542755126953125,6.966547012329102,10.599349975585938,-1.921250581741333,1.1670949459075928,0.6984524726867676,-0.07987159490585327,0.009358519688248634,-9.793827056884766,-1.1924127178195033e-05,-1.6686054008390438e-05,-3.1100207829422417,2.5073735823207413,2.1708400991230663,0.5875654131203764,39.135353326331845,0,8.39,488.85759293342306,50,0.26,0.282,0.18
10,15,1744980960.8451614,5.0,0.0,-5.0,-31.136198043823242,7.329780578613281,10.813560485839844,-1.9377639293670654,1.18730890750885,0.7005615234375,-0.14426164329051971,0.0017543102148920298,-9.803414344787598,-4.459522629018995e-05,-5.944595956934507e-05,-3.108304642460787,2.701543073093881,1.8396647388480412,0.41458676155262086,40.120059666360746,0,8.39,528.9776525997838,50,0.26,0.282,0.18
10,16,1744980961.1507726,5.333333333333333,0.0,-5.0,-31.714794158935547,7.687891006469727,11.0223388671875,-1.9401800632476807,1.2056474685668945,0.7009705901145935,-0.11754322797060013,0.04864083603024483,-9.791994094848633,5.602964903288488e-06,9.160742153075895e-05,-3.10638823426527,3.332019822270472,2.093759938689605,0.49552904435874745,41.08993503993106,0,8.39,570.0675876397149,50,0.26,0.282,0.18
10,17,1744980961.4568915,5.666666666666667,0.0,-5.0,-32.29460906982422,8.0516996383667,11.231193542480469,-1.9459466934204102,1.2263593673706055,0.6997156739234924,-0.18168358504772186,-0.07695122808218002,-9.907161712646484,-4.627668748121097e-05,-6.744041987202501e-06,-3.104615347026655,3.082705775124136,1.9738266937371711,0.4471762803991231,42.06352299108843,0,8.39,612.1311106308034,50,0.26,0.282,0.18
10,18,1744980961.7604878,6.0,0.0,-5.0,-32.895835876464844,8.432964324951172,11.446197509765625,-1.962770700454712,1.2450165748596191,0.6995589137077332,-0.1947154700756073,0.097078338265419,-9.795631408691406,-7.818992288008117e-05,-8.479082358755848e-05,-3.1026867914177596,2.660028256446449,1.5977985310408342,0.5170097768622721,43.063654609949324,0,8.39,655.1947652407528,50,0.26,0.282,0.18
10,19,1744980962.0644023,6.333333333333333,0.0,-5.0,-33.48359680175781,8.808813095092773,11.65521240234375,-1.9775797128677368,1.2636988162994385,0.700576663017273,-0.12231609225273132,0.06731467694044113,-9.797344207763672,2.971310008232543e-05,2.7296733403972194e-05,-3.1010233449789526,2.596938904988949,1.6124227794486687,0.5966608412959177,44.04973568245549,0,8.39,699.2445009232083,50,0.26,0.282,0.18
10,20,1744980962.3693104,6.666666666666666,0.0,-5.0,-34.07463455200195,9.190329551696777,11.863967895507812,-1.989740014076233,1.2822679281234741,0.6985108852386475,-0.19011518359184265,0.06538933515548706,-9.74643611907959,6.389877643184441e-06,-2.1221093989548026e-05,-3.099370396462222,2.5742115758741506,2.3531107338860062,0.511532567555995,45.041194427321734,0,8.39,744.2856953505301,50,0.26,0.282,0.18
10,21,1744980962.6729467,7.0,0.0,-5.0,-34.68657302856445,9.58936882019043,12.078025817871094,-1.9981881380081177,1.304436206817627,0.6979448199272156,-0.15990447998046875,-0.020563261583447456,-9.827533721923828,-2.247418969055944e-05,0.00011259943412570282,-3.0976582945184785,2.7049399651067105,2.4937002265376162,0.5687753622868776,46.05849901018649,0,8.39,790.3441943607165,50,0.26,0.282,0.18
10,22,1744980962.9765918,7.333333333333334,0.0,-5.0,-35.21161651611328,9.93443775177002,12.259979248046875,-2.007967233657837,1.31932532787323,0.6978077292442322,-0.07630298286676407,-0.012680666521191597,-9.868629455566406,-9.13124006805107e-05,-5.168703267992433e-05,-3.095770027914529,2.7562921839535512,2.0903292738553594,0.4243170860661143,46.97523490924479,0,8.39,837.3194292699613,50,0.26,0.282,0.18
10,23,1744980963.279987,7.666666666666666,0.0,-5.0,-35.83062744140625,10.344144821166992,12.473091125488281,-2.018052339553833,1.3396910429000854,0.6981433629989624,-0.14085730910301208,0.003184486646205187,-9.870784759521484,-4.9851920726768646e-05,-3.880704765934702e-05,-3.0937482373220724,3.0816288700558165,1.8717103849410168,0.5444831740001088,48.00338363370948,0,8.39,885.3228129036709,50,0.26,0.282,0.18
10,24,1744980963.5856736,8.0,0.0,-5.0,-36.434513092041016,10.748112678527832,12.679862976074219,-2.026822090148926,1.35860276222229,0.6963933706283569,-0.11973491311073303,0.017766451463103294,-9.88631820678711,-1.4761017858337438e-05,1.4829971022164419e-05,-3.0918339683559677,2.8964434297682033,2.2870358526590353,0.5359920929869697,49.01556318894903,0,8.39,934.3383760926199,50,0.26,0.282,0.18
10,25,1744980964.9153795,8.333333333333332,0.0,-5.0,-39.07936096191406,12.579044342041016,13.584800720214844,-2.030305862426758,1.4406527280807495,0.699927806854248,-0.14074067771434784,-0.023864680901169777,-9.827290534973145,-3.176118454160347e-05,-5.22742107334926e-05,-3.083669555189129,3.477171373690421,1.8723525626927024,0.555142708641895,52.45560746673054,0,8.39,986.7939835593504,50,0.26,0.282,0.18
10,26,1744980967.2748246,8.666666666666666,0.0,-5.0,-43.84345626831055,16.124252319335938,15.192344665527344,-2.1003952026367188,1.597463846206665,0.6993205547332764,-0.1450546532869339,-0.026339465752243996,-9.817359924316406,-3.561277968819811e-05,1.0039811897337792e-05,-3.069134612277117,2.763738937483193,2.248555861928781,0.42926203895375703,58.52380119742292,0,8.39,1045.3177847567733,50,0.26,0.282,0.18
10,27,1744980967.5803535,9.0,0.0,-5.0,-44.469940185546875,16.60310935974121,15.400161743164062,-2.1026699542999268,1.6127978563308716,0.7034737467765808,-0.22029553353786469,-0.027327626943588257,-9.827362060546875,2.0089945041992514e-05,6.962400488730863e-05,-3.067404644628311,3.3639652096080073,1.6212612490763263,0.4344722696160241,59.58912940297703,0,8.39,1104.9069141597504,50,0.26,0.282,0.18
10,28,1744980967.8836892,9.333333333333334,0.0,-5.0,-45.11791229248047,17.102088928222656,15.615104675292969,-2.115173101425171,1.6317218542099,0.7007086873054504,-0.1705721765756607,0.03098028339445591,-9.739583969116211,-3.1205604338709355e-05,-8.152100622540721e-06,-3.065408362742867,2.5889589012271372,2.29584900646077,0.45719458555139075,60.68279934779566,0,8.39,1165.589713507546,50,0.26,0.282,0.18
10,29,1744980968.1892042,9.666666666666668,0.0,-5.0,-45.749847412109375,17.59181022644043,15.823333740234375,-2.1264803409576416,1.6488351821899414,0.7007919549942017,-0.20167797803878784,-0.04774567484855652,-9.842948913574219,-3.6658568048668285e-05,-8.654921881721032e-06,-3.063411857370823,2.888891777562554,1.9981138200424131,0.4081597002262968,61.75818203075169,0,8.39,1227.3478955382977,50,0.26,0.282,0.18
10,30,1744980968.4939969,10.0,0.0,-5.0,-46.386383056640625,18.08705711364746,16.03076171875,-2.141291379928589,1.6663312911987305,0.6983445882797241,-0.07803146541118622,0.035611506551504135,-9.77011775970459,-7.994609106535882e-05,-4.3481899171497905e-05,-3.0615633771007853,2.584730781246718,2.1820352823247866,0.43943404640392947,62.83994563741597,0,8.39,1290.1878411757136,50,0.26,0.282,0.18
10,31,1744980968.7987492,9.666666666666666,0.0,-5.0,-46.96852493286133,18.541494369506836,16.219223022460938,-2.154221534729004,1.6808863878250122,0.7010171413421631,-0.12986135482788086,-0.06830498576164246,-9.71884822845459,-5.101464861851257e-06,3.683318653680305e-05,-3.0595475553037783,2.6940594784968055,1.6890591917760889,0.46035593048914714,63.25810119381261,0,8.39,1353.4459423695262,50,0.26,0.282,0.18
10,32,1744980969.102777,9.333333333333334,0.0,-5.0,-47.61159133911133,19.045242309570312,16.426551818847656,-2.1602680683135986,1.6943470239639282,0.6999993324279785,-0.12296426296234131,-0.015938561409711838,-9.742598533630371,-1.1415989479149191e-05,7.884240644656325e-06,-3.057606588176018,2.8641048493582226,1.5722094962123994,0.5413289956504628,63.75376713125592,0,8.39,1417.199709500782,50,0.26,0.282,0.18
10,33,1744980969.407498,9.0,0.0,-5.0,-48.277252197265625,19.569149017333984,16.63982391357422,-2.174327850341797,1.711642861366272,0.6999196410179138,-0.16661423444747925,0.01426691934466362,-9.830906867980957,-4.456841611711573e-05,-9.83002134026614e-06,-3.0556930511309424,2.7255872183465626,1.8627971817445377,0.5816900573388899,64.27999060004825,0,8.39,1481.4797001008303,50,0.26,0.282,0.18
10,34,1744980969.7112978,8.666666666666666,0.0,-5.0,-48.92756652832031,20.082809448242188,16.84723663330078,-2.184048891067505,1.7288810014724731,0.7013731598854065,-0.1497305929660797,-0.04197176545858383,-9.882500648498535,1.349591453867713e-05,1.0548545956447336e-05,-3.0538777399647854,2.96746492234717,1.9399062310105646,0.4219545453297081,64.78978840191088,0,8.39,1546.2694885027413,50,0.26,0.282,0.18
10,35,1744980970.0168817,8.333333333333334,0.0,-5.0,-49.58100128173828,20.601320266723633,17.055923461914062,-2.196021318435669,1.7467774152755737,0.701496958732605,-0.18360969424247742,-0.008625379763543606,-9.85297679901123,-3.9551872329806617e-05,-1.571006228500487e-05,-3.0521181994139406,2.5750712346695916,2.318172804150348,0.49026052917482726,65.30657172441693,0,8.39,1611.5760602271582,50,0.26,0.282,0.18
10,36,1744980970.3202384,8.0,0.0,-5.0,-50.2579460144043,21.13969612121582,17.271041870117188,-2.2083356380462646,1.7608596086502075,0.6999608874320984,-0.14373661577701569,0.04864628240466118,-9.762276649475098,-6.234521706084876e-05,1.0598664413852884e-05,-3.0504373409236876,2.882451044456229,1.647273871771852,0.5395700891973989,65.85494918299692,0,8.39,1677.4310094101552,50,0.26,0.282,0.18
10,37,1744980970.6255035,7.666666666666666,0.0,-5.0,-50.91724395751953,21.666942596435547,17.47972869873047,-2.2129714488983154,1.7770427465438843,0.699626088142395,-0.2281876653432846,-0.04289926961064339,-9.831299781799316,-1.896868035270022e-05,4.4727843218705436e-07,-3.048437734939597,3.2545029545595363,2.053769603167044,0.4172271829258692,66.3842540657677,0,8.39,1743.8152634759228,50,0.26,0.282,0.18
10,38,1744980970.9291198,7.333333333333334,0.0,-5.0,-51.579429626464844,22.199399948120117,17.688491821289062,-2.224621534347534,1.7950443029403687,0.6995521783828735,-0.17160725593566895,0.06392712146043777,-9.758650779724121,-3.8495719320544837e-05,-2.7509397995342683e-05,-3.0465907037633584,2.718189385754395,2.4196306292489,0.49273862361150933,66.92006170602852,0,8.39,1810.7353251819513,50,0.26,0.282,0.18
10,39,1744980971.232779,7.0,0.0,-5.0,-52.264163970947266,22.753164291381836,17.90345001220703,-2.2327044010162354,1.8130491971969604,0.6986160278320312,-0.20060370862483978,-0.010026535019278526,-9.81710147857666,2.448578914002636e-05,1.437457320427642e-06,-3.044602295373192,2.7722003775339674,2.4685830116658884,0.5337045454510718,67.48715165798305,0,8.39,1878.2224768399344,50,0.26,0.282,0.18
10,40,1744980973.5900514,6.666666666666667,0.0,-5.0,-57.414005279541016,27.10340690612793,19.504486083984375,-2.234689235687256,1.9582440853118896,0.7001233696937561,-0.21686223149299622,-0.04387189820408821,-9.835317611694336,-6.448659019606385e-05,-5.061206745620561e-05,-3.030487909418329,3.2675530835643114,2.4580862600891806,0.5194119277013072,73.76582556466657,0,8.39,1951.988302404601,50,0.26,0.282,0.18
10,41,1744980973.893524,6.333333333333334,0.0,-5.0,-58.01951599121094,27.63941192626953,19.69268798828125,-2.234609365463257,1.974802017211914,0.7001646757125854,-0.20136511325836182,0.08430949598550797,-9.746875762939453,-4.656414365837884e-05,-6.531073144926734e-05,-3.0284689735245,3.199855896004627,2.2151161015528973,0.47093215844060277,74.26274401006279,0,8.39,2026.2510464146637,50,0.26,0.282,0.18
10,42,1744980974.198312,6.0,0.0,-5.0,-58.68495559692383,28.233694076538086,19.90052032470703,-2.239426374435425,1.99448561668396,0.7019170522689819,-0.20412945747375488,0.03130476921796799,-9.764069557189941,7.759957461203283e-06,-1.7169272876484583e-05,-3.026642228550108,3.0804272432270543,2.306776286570087,0.4729227341114805,74.84197267726644,0,8.39,2101.0930190919303,50,0.26,0.282,0.18
10,43,1744980974.5031972,5.666666666666666,0.0,-5.0,-59.35017013549805,28.83329963684082,20.108978271484375,-2.236255168914795,2.011910915374756,0.7005670666694641,-0.2501361072063446,0.011027943342924118,-9.85770320892334,-1.4850767266973741e-05,-2.9361976803483225e-05,-3.0248059227633215,3.3983386830642046,2.2013591018347123,0.4227982856044796,75.42551972340024,0,8.39,2176.5185388153304,50,0.26,0.282,0.18
10,44,1744980974.8073738,5.333333333333333,0.0,-5.0,-60.03714370727539,29.45538330078125,20.32410430908203,-2.2473702430725098,2.0269713401794434,0.7009307146072388,-0.18892571330070496,0.01772443950176239,-9.771267890930176,7.226667841785095e-07,-7.027623800684273e-05,-3.0232230438566376,2.625541104951106,1.71064434688759,0.5309794266214151,76.0409700948769,0,8.39,2252.559508910207,50,0.26,0.282,0.18
10,45,1744980974.2799883,5.0,0.0,-5.0,-60.705928802490234,30.0633544921875,20.53289031982422,-2.245441436767578,2.043081283569336,0.7003330588340759,-0.2757371664047241,-0.006910869851708412,-9.82452392578125,3.656508328998326e-05,-6.857417066805373e-06,-3.021391764563741,3.466667775236189,2.3174174609902973,0.5721622388902455,76.63551951415883,0,8.39,2329.195028424366,50,0.26,0.282,0.18
10,46,1744980974.5831764,4.666666666666667,0.0,-5.0,-61.37325668334961,30.67549705505371,20.740768432617188,-2.2435691356658936,2.05954909324646,0.6986417174339294,-0.17892290651798248,0.03140980005264282,-9.790953636169434,-2.1189900686262088e-05,-1.3078889278667449e-05,-3.019423135349867,3.2310865839873957,2.162802653287268,0.42604872895489515,77.23240741523118,0,8.39,2406.427435839597,50,0.26,0.282,0.18
10,47,1744980974.888521,4.333333333333333,0.0,-5.0,-62.06295394897461,31.310302734375,20.95423126220703,-2.257432222366333,2.0754241943359375,0.7002747654914856,-0.10306619852781296,0.07127532362937927,-9.77346134185791,-1.544341429233387e-05,1.6755357224627433e-05,-3.017618311792938,2.5461105200148495,2.3116628648419373,0.5634701562940163,77.86157038363086,0,8.39,2484.2890062232277,50,0.26,0.282,0.18
10,48,1744980975.1922169,4.0,0.0,-5.0,-62.73277282714844,31.9305419921875,21.1611328125,-2.2539470195770264,2.0903244018554688,0.6994104385375977,-0.19850970804691315,0.014515683054924011,-9.842251777648926,-1.6044809328818682e-06,1.6253602729617e-05,-3.015806577283697,3.429550354045822,2.0254120311403563,0.4739597409374615,78.46800208459442,0,8.39,2562.757008307822,50,0.26,0.282,0.18
10,49,1744980975.4979758,3.666666666666667,0.0,-5.0,-63.40269470214844,32.55430603027344,21.367713928222656,-2.253795862197876,2.104124069213867,0.6983941793441772,-0.21271418035030365,0.0538671649992466,-9.78551197052002,-6.164270226008519e-06,1.7246061424249663e-05,-3.013956674793575,3.21360783509252,2.4480703109656154,0.4968697795957512,79.07805266528756,0,8.39,2641.8350609731096,50,0.26,0.282,0.18
10,50,1744980975.8018215,3.3333333333333335,0.0,-5.0,-64.01351165771484,33.124385833740234,21.555648803710938,-2.2595794200897217,2.115919828414917,0.7001916170120239,-0.1849854588508606,0.05509277433156967,-9.731014251708984,-1.6986610109762065e-05,7.617424907096368e-05,-3.0122085710225996,2.962765848716585,2.3308115384334434,0.467954919987215,79.61171365130132,0,8.39,2721.446774624411,50,0.26,0.282,0.18
10,51,1744980976.1052148,3.0,0.0,-5.0,-64.68550872802734,33.7552375793457,21.76282501220703,-2.2579214572906494,2.1293082237243652,0.7006691694259644,-0.1450493335723877,0.005302504636347294,-9.847204208374023,-5.787827855766275e-05,3.2237907241100863e-07,-3.010424025350986,3.384587326811022,2.3144423135435264,0.5370726930195857,80.23087285106621,0,8.39,2801.677647475477,50,0.26,0.282,0.18
10,52,1744980976.4082499,2.6666666666666665,0.0,-5.0,-65.37870025634766,34.40948486328125,21.97693634033203,-2.2626237869262695,2.1411654949188232,0.7020058631896973,-0.16856099665164948,0.060905005782842636,-9.84626293182373,1.8136166534169007e-05,-8.109878895179889e-06,-3.0086573571745334,3.1138329568103673,2.1082573268694045,0.5383959038475173,80.8822582681416,0,8.39,2882.5599057436184,50,0.26,0.282,0.18
10,53,1744980976.7128346,2.3333333333333335,0.0,-5.0,-66.05351257324219,35.04814529418945,22.185585021972656,-2.2732999324798584,2.150308609008789,0.7012938857078552,-0.1328429877758026,0.05946924537420273,-9.793838500976562,-4.4020562253102334e-05,7.104830111277527e-05,-3.006980772058014,2.754790134123645,1.6770845934425718,0.574980059118151,81.5118961538696,0,8.39,2964.071801897488,50,0.26,0.282,0.18
10,54,1744980977.0180538,2.0,0.0,-5.0,-66.7309341430664,35.689910888671875,22.39398956298828,-2.2868402004241943,2.1602115631103516,0.7001188397407532,-0.1691003292798996,-0.08618094027042389,-9.850017547607422,1.4464811435494796e-05,-3.0291352729589886e-05,-3.005072260629841,2.5864247402329665,1.7655701356071016,0.5561637872139458,82.14707366423336,0,8.39,3046.2188755617212,50,0.26,0.282,0.18
10,55,1744980978.3479552,1.666666666666667,0.0,-5.0,-69.73152923583984,38.55207824707031,23.30945587158203,-2.3087306022644043,2.2185354232788086,0.6980496644973755,-0.13598355650901794,0.014829891733825207,-9.791264533996582,6.534227299398461e-06,4.2879924123759084e-05,-2.997640012905078,2.9666365766918923,2.467154018031314,0.5290412403875452,85.93829418277966,0,8.39,3132.157169744501,50,0.26,0.282,0.18
10,56,1744980978.6526144,1.3333333333333335,0.0,-5.0,-70.42156982421875,39.21380615234375,23.517364501953125,-2.3241217136383057,2.225804090499878,0.6980195641517639,-0.18430471420288086,0.015103929676115513,-9.778550148010254,-2.4589250140582866e-05,-3.277883866804966e-05,-2.9959217579144983,2.5588795584014217,1.8124557428519523,0.5643146528037074,86.60097458020046,0,8.39,3218.7581443247013,50,0.26,0.282,0.18
10,57,1744980978.9585197,1.0,0.0,-5.0,-71.11287689208984,39.878719329833984,23.725387573242188,-2.3233587741851807,2.2371609210968018,0.699213445186615,-0.19889956712722778,0.04379059374332428,-9.817290306091309,-1.11680720884175e-05,-3.902370251599692e-05,-2.994037297286908,3.4220621446324113,2.0271363730394008,0.4406298529265455,87.26813370454508,0,8.39,3306.0262780292464,50,0.26,0.282,0.18
10,58,1744980979.2630372,0.6666666666666661,0.0,-5.0,-71.82734680175781,40.56740951538086,23.940200805664062,-2.3340635299682617,2.2475264072418213,0.6996096968650818,-0.18242871761322021,0.03726963698863983,-9.766141891479492,-8.62729115990149e-05,-2.6013114289293815e-05,-2.9924172625978476,2.804381621200655,2.090081706192534,0.43658101884550155,87.96949429331103,0,8.39,3393.9957723225575,50,0.26,0.282,0.18
10,59,1744980979.567896,0.33333333333333304,0.0,-5.0,-72.52442932128906,41.239139556884766,24.148162841796875,-2.3490893840789795,2.25854229927063,0.6996310949325562,-0.12467963248491287,-0.0024393275380134583,-9.87304401397705,-3.1710193621922856e-05,-4.267706720123335e-05,-2.9909569136698804,2.685271616443618,1.7057619405726303,0.5078513159413018,88.6483818661199,0,8.39,3482.6441541886775,50,0.26,0.282,0.18
11,0,1744980994.5116549,0.0,0.0,-5.0,-53.76961898803711,33.420570373535156,-4.930572509765625,4.808398723602295,-2.9637999534606934,-0.056104715913534164,0.08458884060382843,-0.12865383923053741,-9.821333885192871,0.03743591110817578,0.029120014716940278,3.1019023130210748,2.82039602008311,1.5004743483633893,0.43130336035431094,63.30964595057768,0,6.02,63.30964595057768,100,0.21,0.371,0.205
11,1,1744981003.8276856,0.3333333333333333,0.0,-5.0,-0.1068938598036766,0.15415215492248535,-5.004814147949219,-1.7779680490493774,0.9139248132705688,0.0050715915858745575,-0.10459832102060318,-0.08877822011709213,-10.500722885131836,0.3614257606200392,0.17207819043629552,3.107791264427764,3.0761285013397144,2.4432621707813102,0.5948345758982123,0.46646119288212295,0,6.02,63.776107143459804,100,0.21,0.371,0.205
11,2,1744981005.7531762,0.6666666666666666,0.0,-5.0,0.8221012949943542,-0.11004462093114853,-4.889228820800781,1.240715503692627,-0.5294647812843323,-0.09363624453544617,0.022970885038375854,-0.12683239579200745,-10.166675567626953,-0.1428829298211922,-0.04318850689758773,3.0896256593095517,2.78045919288701,1.7584114109479234,0.5501374334342306,0.2203179439365573,0,6.02,63.99642508739636,100,0.21,0.371,0.205
11,3,1744981006.0623226,1.0,0.0,-5.0,1.3505817651748657,-0.3409041166305542,-4.879112243652344,0.9214282035827637,-0.4101443886756897,-0.10955589264631271,0.055146895349025726,-0.08610491454601288,-10.193582534790039,-0.19853198345398546,-0.06681025021447952,3.0916698822088255,3.0646927967127624,1.7789818691975983,0.40669830202282503,0.5037231783862576,0,6.02,64.50014826578261,100,0.21,0.371,0.205
11,4,1744981005.528087,1.3333333333333333,0.0,-5.0,1.788865089416504,-0.5494740009307861,-4.880584716796875,0.47667044401168823,-0.23306244611740112,-0.11429089307785034,0.0225679911673069,-0.13076332211494446,-10.116294860839844,-0.22242177545758224,-0.08050452355424932,3.092064215088328,2.766146358053515,2.4860053011248713,0.4794900772623745,0.7236648867822629,0,6.02,65.22381315256487,100,0.21,0.371,0.205
11,5,1744981006.8561738,1.6666666666666665,0.0,-5.0,2.2612979412078857,-1.048738956451416,-4.503242492675781,-0.01699724793434143,-0.15974698960781097,0.6791207790374756,-0.06325682252645493,-0.04177074879407883,-9.528651237487793,-0.0019671812052216384,-0.00013690155924266285,3.0881159974678463,3.1255169486258803,2.050547978595564,0.4435120917495526,1.303920155732049,0,6.02,66.52773330829692,100,0.21,0.371,0.205
11,6,1744981007.161454,2.0,0.0,-5.0,2.1592209339141846,-1.1000276803970337,-4.31390380859375,-0.10752813518047333,-0.14583784341812134,0.7357238531112671,0.00554850697517395,-0.0419452041387558,-9.702030181884766,-0.0015958980107140359,-0.00014425282559852825,3.089745353934638,2.9473838594328945,2.4866167895746387,0.4880563898654389,1.3061930130338109,0,6.02,67.83392632133072,100,0.21,0.371,0.205
11,7,1744981007.4647713,2.3333333333333335,0.0,-5.0,2.015223979949951,-1.1341071128845215,-4.095176696777344,-0.20242656767368317,-0.12366551905870438,0.7663103342056274,-0.023442067205905914,-0.12082508206367493,-9.700884819030762,-0.0013639629844183617,-7.463970429178322e-05,3.0908158591656005,2.5973667390262807,2.4540953689943263,0.4819856177396993,1.4852938141189498,0,6.02,69.31922013544967,100,0.21,0.371,0.205
11,8,1744981007.768544,2.6666666666666665,0.0,-5.0,1.8713586330413818,-1.1523085832595825,-3.8968734741210938,-0.27744942903518677,-0.1067458763718605,0.7740445733070374,-0.046373602002859116,-0.02993949130177498,-9.792678833007812,-0.0011606075234888223,-0.00017996324068054345,3.091866805201248,3.005292275384045,1.7899362782045962,0.4449970862223215,1.782475265326363,0,6.02,71.10169540077604,100,0.21,0.371,0.205
11,9,1744981008.0751367,3.0,0.0,-5.0,1.6853917837142944,-1.1611031293869019,-3.65679931640625,-0.3513193130493164,-0.07448645681142807,0.7706372737884521,-0.15021216869354248,-0.007886026054620743,-9.85772705078125,-0.0011240656094494636,-0.00027715733368954425,3.0926135353254596,3.4506596655209982,2.4369468387468376,0.43978822581224897,2.209195173769094,0,6.02,73.31089057454513,100,0.21,0.371,0.205
11,10,1744981008.382009,3.333333333333333,0.0,-5.0,1.4901033639907837,-1.1581822633743286,-3.4218215942382812,-0.42722445726394653,-0.04859509691596031,0.7595944404602051,-0.08583053946495056,-0.038054488599300385,-9.900442123413086,-0.0010530982200463532,-0.00018037805629622113,3.093142824195694,2.8250206746778104,1.609539504061636,0.4014884577060242,2.6887785248119673,0,6.02,75.99966909935709,100,0.21,0.371,0.205
11,11,1744981008.6873112,3.6666666666666665,0.0,-5.0,1.2829352617263794,-1.1480531692504883,-3.1875991821289062,-0.4874156713485718,-0.024600636214017868,0.7467121481895447,-0.19553181529045105,-0.0011875955387949944,-9.887934684753418,-0.0009412036304283166,-9.876674185670051e-05,3.093442270946659,3.373162247656431,1.5969816048792493,0.47618797197740104,3.207023263860818,0,6.02,79.20669236321791,100,0.21,0.371,0.205
11,12,1744981008.9936018,4.0,0.0,-5.0,1.062168836593628,-1.1285001039505005,-2.9490280151367188,-0.5401521921157837,0.007596976589411497,0.7326245307922363,-0.14702028036117554,-0.043140679597854614,-9.819449424743652,-0.0008485585630604456,-0.0002632831710069493,3.093633967783853,3.3179838700108566,2.3681806511244528,0.5391397939971874,3.756441203052692,0,6.02,82.9631335662706,100,0.21,0.371,0.205
11,13,1744981009.298396,4.333333333333334,0.0,-5.0,0.8403774499893188,-1.100229263305664,-2.7214736938476562,-0.5932886004447937,0.03662320598959923,0.718894898891449,-0.13718250393867493,-0.019776515662670135,-9.797675132751465,-0.000685146141899939,-0.00021668970738673035,3.093818033005718,2.6644101781849208,2.0045696932735027,0.5498018830248332,4.313111100197853,0,6.02,87.27624466646846,100,0.21,0.371,0.205
11,14,1744981009.6049726,4.666666666666667,0.0,-5.0,0.6129947304725647,-1.0635120868682861,-2.4985580444335938,-0.6381632685661316,0.06941117346286774,0.7060540318489075,-0.11563129723072052,-0.0385967381298542,-9.906515121459961,-0.0005899657211714777,-0.0002231690864837441,3.0938638000138274,2.585157087790421,2.426386803141175,0.45356209594864927,4.8806276217583395,0,6.02,92.1568722882268,100,0.21,0.371,0.205
11,15,1744981009.910361,5.0,0.0,-5.0,0.3742484152317047,-1.0168386697769165,-2.273956298828125,-0.6782796382904053,0.10029597580432892,0.695831835269928,-0.10903318971395493,0.025338105857372284,-9.81574821472168,-0.0005002889644399502,-0.00020343797796908063,3.0940697947685196,2.5131412237303135,2.366299965007192,0.4512617078322975,5.464691470251449,0,6.02,97.62156375847825,100,0.21,0.371,0.205
11,16,1744981010.2139156,5.333333333333333,0.0,-5.0,0.13919000327587128,-0.9643750190734863,-2.0597076416015625,-0.7069358825683594,0.12579584121704102,0.6881481409072876,-0.2239948958158493,0.022480037063360214,-9.843181610107422,-0.00042830648874399573,-0.00016478873517526997,3.0942424176097476,3.075147890421177,2.049378265533469,0.5368685544065417,6.046028718377845,0,6.02,103.66759247685609,100,0.21,0.371,0.205
