mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,velocity,rain,fog,snow,is_attack
814.0,1747606707.014785,6.066818714141846,-4.264376640319824,4.6867523193359375,0.5652638077735901,0.2361080795526504,0.0215854551643133,-0.0911816656589508,-0.0114839263260364,-9.810226440429688,-0.0256673393393624,-0.0789495823478399,-1.8996454296447784,3.143606086099748,2.375282749180156,0.5777774209870283,0.273011445821131,4.5,0.2,0.118,0.026,1.0
814.0,1747606709.0548646,7.950583934783935,-3.7941253185272217,4.605194091796875,0.5954697132110596,-0.0496178157627582,0.0046929037198424,-0.035378124564886,0.0665458291769027,-9.800046920776367,-0.0652821522195767,-0.0523551126120084,-1.904864267648214,3.455612096646368,2.3936282528997594,0.4966978329197756,0.2117860018097292,4.5,0.2,0.118,0.026,1.0
814.0,1747606711.15913,9.963136672973633,-4.110045909881592,4.497848510742188,0.6219841241836548,-0.0670164823532104,0.0054889367893338,-0.0600108355283737,0.0436014682054519,-9.82583713531494,-0.0129872706973558,-0.0769151865459633,-1.908662820895956,3.3176629217886338,1.7286050323495823,0.5160757632592222,0.1160759926390759,4.5,0.2,0.118,0.026,1.0
814.0,1747606713.2202587,11.959304809570312,-4.042518138885498,4.395721435546875,0.6043360233306885,0.1191719770431518,0.0048776562325656,-0.0353645272552967,0.033293318003416,-9.806695938110352,-0.0437397795245367,-0.0633152073642725,-1.9099560715119968,2.593642268274778,1.713867101180519,0.4103688451503647,0.0590101412655027,4.5,0.2,0.118,0.026,1.0
814.0,1747606715.2800782,13.965758323669434,-3.921622037887573,4.305091857910156,0.6106297373771667,-0.0625257268548011,0.0036856313236057,-0.0304319933056831,0.0632501095533371,-9.85782527923584,-0.0436880490395369,-0.0659030194697073,-1.91409583590134,2.9925843193726123,2.1799878327286337,0.4586675429605665,0.0856826958014363,4.5,0.2,0.118,0.026,1.0
814.0,1747606717.359858,15.968314170837402,-4.072002410888672,4.201095581054688,0.5970585942268372,0.0120921190828084,0.0008447200525552,-0.0361836962401866,-0.002170592546463,-9.792016983032228,-0.0272932246729695,-0.0711303555412908,-1.9167871362085576,2.711271693113325,1.785970187579537,0.4838997494558132,0.0786736248138462,4.5,0.2,0.118,0.026,1.0
814.0,1747606719.4626567,17.97181510925293,-3.9771668910980233,4.098907470703125,0.5912569165229797,0.0380248539149761,0.0066448850557208,-0.0344347991049289,0.0472180917859077,-9.81960678100586,-0.0456451568086348,-0.0639228784060063,-1.9181582400220205,3.2108061749657257,2.086019295771297,0.4287653668952984,0.0362895652883634,4.5,0.2,0.118,0.026,1.0
814.0,1747606721.5664258,19.96427726745605,-3.975522041320801,3.998634338378906,0.6018704175949097,-0.0374293327331543,0.0027712334413081,-0.0494615621864795,-0.0013649575412273,-9.823766708374023,-0.0375083102590257,-0.0658306584891941,-1.9216532174010248,2.584319070474144,2.273780801451483,0.4480854933643917,0.0433260789037061,4.5,0.2,0.118,0.026,1.0
814.0,1747606723.0690536,20.33793258666992,-4.031346321105957,4.3778839111328125,-0.0580524653196334,0.045366209000349,0.7554845809936523,-0.0255880244076252,0.0001160390675067,-9.554272651672363,0.0008853085485141,0.0020726232624582,-1.9170278301527783,2.969259056802475,1.918700340804308,0.5706979609900598,1.7296889057920806,4.5,0.2,0.118,0.026,1.0
814.0,1747606723.574639,24.0,-4.0,3.8000000000000034,-0.1716491132974624,0.0794566199183464,0.8309734463691711,-0.0884825587272644,0.0833670869469642,-9.712157249450684,0.0003020307935342,0.0010213819357771,-1.9152581896037628,3.245732671118416,1.5657932795594225,0.4860908335482117,3.87349266471218,4.5,0.2,0.118,0.026,1.0
814.0,1747606724.0792189,26.0,-4.0,3.7000000000000033,-0.2963181436061859,0.1360899209976196,0.8395606875419617,0.0299897640943527,0.0602490380406379,-9.930733680725098,0.000276565253733,-0.0001889852370234,-1.9144232451218064,2.6803342588716603,2.263020664627395,0.5796717095726504,6.104336930072494,4.5,0.2,0.118,0.026,1.0
814.0,1747606724.5839386,28.0,-4.0,3.600000000000003,-0.4115056097507477,0.1962025016546249,0.8078168630599976,-0.0583450905978679,0.0651471987366676,-9.953179359436035,2.640977121690395e-05,0.0014370396523894,-1.9137222170064672,2.7076532217480764,2.0123278290971305,0.4129422651385779,8.37336381592349,4.5,0.2,0.118,0.026,1.0
814.0,1747606725.0874562,30.0,-4.0,3.500000000000003,-0.4947332739830017,0.2650088667869568,0.7682619094848633,-0.0760147869586944,0.0539397895336151,-9.927098274230955,6.693542868703418e-05,0.0005732603039728,-1.9133618065179483,3.30399057014472,2.4080479820548373,0.4213209839777833,10.680020058368696,4.5,0.2,0.118,0.026,1.0
814.0,1747606725.5921774,32.0,-4.0,3.400000000000003,-0.5803038477897644,0.3207646310329437,0.7345059514045715,-0.0398869663476944,0.0582467801868915,-9.997706413269045,3.018123510910536e-05,0.000286646653691,-1.9129041797884665,3.139252201430206,1.5189600346249204,0.4251945938562104,13.015104456877667,4.5,0.2,0.118,0.026,1.0
814.0,1747606726.096357,34.0,-4.0,3.300000000000003,-0.6517791748046875,0.392463356256485,0.7093104124069214,-0.0311841890215873,0.0776461213827133,-9.83144474029541,0.0001277718890937,3.009948877318796e-05,-1.9125065463411064,3.4402771501383573,2.352286770236612,0.4502937236078523,15.388472621739387,4.5,0.2,0.118,0.026,1.0
814.0,1747606726.6000502,36.0,-4.0,3.200000000000003,-0.736760139465332,0.4651899635791778,0.6941542625427246,-0.0586015805602073,0.0061084851622581,-9.818729400634766,0.0001107839255286,2.315710966450903e-05,-1.912141406037235,2.6236496251701915,2.231219761546397,0.4970774725489569,17.786330304791782,4.5,0.2,0.118,0.026,1.0
814.0,1747606727.1059806,38.0,-4.0,3.1000000000000028,-0.8022698163986206,0.5347803831100464,0.6898671388626099,-0.0389539375901222,0.0787148028612136,-9.877816200256348,0.0001050475869008,8.21745709960965e-05,-1.911947971415184,3.308781920622067,2.426996930579421,0.4850649207455844,20.224648277595723,4.5,0.2,0.118,0.026,1.0
814.0,1747606727.6102722,40.0,-4.0,3.0000000000000027,-0.8645180463790894,0.5993369817733765,0.6881579756736755,-0.0621518306434154,0.1337498724460601,-9.78745174407959,7.332239277229692e-05,7.224967907196911e-05,-1.9118156866839824,3.1714522781727057,2.1346317254220724,0.5305839663203498,22.685472886647617,4.5,0.2,0.118,0.026,1.0
820.0,1747606877.038702,2.321000337600708,-0.2658383548259735,-4.817176818847656,0.6429724097251892,-0.9007399678230286,-0.1714713424444198,0.0352636352181434,0.0870362296700477,-10.178424835205078,0.0913882074923457,0.1370454487285872,0.2948016351988746,2.7488481023149767,1.6415871811575764,0.5036902102677123,0.455121481807892,6.02,0.02,0.06,0.171,1.0
820.0,1747606880.231694,2.294366836547852,1.700587272644043,-4.468040466308594,-0.5528971552848816,0.3224029541015625,-0.0290151722729206,0.0726463347673416,-0.0595438070595264,-10.129523277282717,0.0202195629941687,-0.2060241711153258,0.2800122650740465,3.350252183486411,1.6952816052990098,0.5403498321486583,0.8289130406291882,6.02,0.02,0.06,0.171,1.0
820.0,1747606880.8008802,1.9031291007995603,2.1052935123443604,-4.361740112304688,-0.2943425476551056,0.0538156628608703,0.3180209100246429,0.112098678946495,0.0226095970720052,-9.733753204345703,-0.0404737762655611,-0.0915319382400842,0.280655813897991,2.656388906477721,2.342786446537666,0.4516928555164229,0.4988424071878165,6.02,0.02,0.06,0.171,1.0
820.0,1747606882.4410715,1.503422737121582,2.7080795764923096,-3.5447540283203125,0.3050616085529327,0.0646300092339515,0.1634689271450042,0.1406945586204528,0.0569398589432239,-10.342459678649902,-0.0013111124236589,-0.0321792032999074,0.2572561729592584,2.8552637524277085,2.315648442311344,0.4457908800229727,0.3466963307998355,6.02,0.02,0.06,0.171,1.0
820.0,1747606885.475854,1.2860597372055054,3.6691060066223145,-3.01593017578125,-0.3595855832099914,0.2824940979480743,-0.0077167372219264,0.0629956424236297,-0.0257435552775859,-9.938064575195312,-0.0009489229760582,-0.0446187490124905,0.2597583841032846,2.675099327357046,2.464289941911188,0.562613053239017,0.1611436770437475,6.02,0.02,0.06,0.171,1.0
820.0,1747606887.2445784,0.2945852279663086,4.307083606719971,-2.595283508300781,-0.3519887924194336,0.2393602579832077,0.1786863356828689,0.0979805439710617,0.0453082844614982,-10.07337474822998,-0.0260673667652442,-0.0245959612452825,0.2582658910963929,2.7206412289731725,2.0438095641930007,0.4303686840970422,0.2090607620354011,6.02,0.02,0.06,0.171,1.0
820.0,1747606888.3829722,-1.0911211967468262,4.954639434814453,-1.988433837890625,-0.8049582839012146,0.3491601049900055,0.1424782425165176,0.090499997138977,0.0487043410539627,-10.971846580505373,-0.1809582658343403,-0.0791210716250304,0.0396880015737468,3.245829173829444,2.018383355106317,0.4044768505885949,0.2508302637738072,6.02,0.02,0.06,0.171,1.0
820.0,1747606889.4968746,-2.040595054626465,5.203723907470703,-1.6858596801757812,-0.1639478951692581,-0.2931607067584991,0.1316078901290893,0.0167055092751979,0.0868252366781234,-9.944619178771973,-0.057596010944237,-0.040443935807003,0.0927382005879273,3.05211621150254,2.2468064788959285,0.5461253087427651,0.3140879949817281,6.02,0.02,0.06,0.171,1.0
820.0,1747606893.3264797,-3.236994743347168,4.316079139709473,-1.0209808349609375,-0.1695994734764099,0.3765505850315094,-0.0226372480392456,0.1241088509559631,0.0184405762702226,-9.80024242401123,-0.0326920459258486,-0.0077253623812795,0.1827191659082814,2.837027030022645,2.094542248564528,0.5562964346787408,0.2777162284395771,6.02,0.02,0.06,0.171,1.0
820.0,1747606895.660111,-4.118124961853027,3.920047283172608,-0.503753662109375,-0.261928915977478,-0.4684410095214844,0.0265336334705352,0.083308033645153,0.037469133734703,-10.035696029663086,-0.0249009901473413,0.0480418260922637,0.193511961427173,3.386961080603633,1.5852057710498335,0.5245527834660957,0.1417651567005736,6.02,0.02,0.06,0.171,1.0
820.0,1747606897.362469,-4.744478702545166,2.682433605194092,-0.07806396484375,-0.2976547479629516,-0.4305085241794586,0.1525484770536422,0.1076064258813858,0.0741020739078521,-10.067008972167969,-0.0200584577140338,0.0771635031677696,0.1960988052686125,3.1729580389115086,2.233286846407906,0.4506153902711647,0.2233949467385693,6.02,0.02,0.06,0.171,1.0
820.0,1747606899.0255451,-5.134762763977051,1.6945233345031738,0.3927078247070312,-0.0712605342268943,-0.3683485686779022,0.1214139312505722,0.1018998175859451,0.0034081051126122,-9.936562538146973,-0.0003761595958328,0.0418930949082277,0.1969172073396725,3.1472936070789954,1.992013909699342,0.5235868302220162,0.3219728484273391,6.02,0.02,0.06,0.171,1.0
820.0,1747606903.7064304,-4.935069561004639,-0.1725299060344696,0.6546630859375,-0.0304196719080209,-0.695164680480957,0.3969553411006927,0.0386925265192985,0.1328605562448501,-9.951584815979004,0.005098297770296,0.1327190068080518,0.1707118302207926,2.7405408967494416,1.8875330718245524,0.4925737756821254,0.3896440136666909,6.02,0.02,0.06,0.171,1.0
820.0,1747606905.212419,-4.889083862304688,-0.3740728795528412,1.0580596923828125,0.1282263547182083,-0.5495749711990356,1.052615523338318,0.1055786609649658,0.0926115065813064,-9.41859245300293,0.0010605868116111,-0.0008357706754476,0.1678266395532762,3.154425996523832,2.243877574284987,0.4989250478060374,1.26210315728355,6.02,0.02,0.06,0.171,1.0
820.0,1747606905.7181818,-3.1000000000000028,-2.5693575034635177,2.0,0.2127080857753753,-0.6842659115791321,1.1325337886810305,0.1120621711015701,0.0855137556791305,-9.505851745605469,0.0002606495648907,-0.0051392365750092,0.1748182699444555,2.940843046926449,2.357788649402286,0.5726472694528801,2.82047611492023,6.02,0.02,0.06,0.171,1.0
820.0,1747606906.2241452,-1.4463860707160447,-3.337031429181853,2.5,0.3013418018817901,-0.8473343849182129,1.1686785221099854,0.0239344574511051,0.0606033578515052,-9.523749351501465,0.0005173051756288,-0.0008210812265924,0.1827789003853964,3.0778096424841497,2.1589696227633786,0.4251484847477218,4.370595081855282,6.02,0.02,0.06,0.171,1.0
820.0,1747606907.727767,0.5081646363876857,-3.5809858208320247,3.0,0.5350713729858398,-1.1720640659332275,1.3743712902069092,0.0631138831377029,0.0484761856496334,-9.337140083312988,2.5668728163039663e-05,-0.0012298405274603,0.1996861832925586,3.0315394973579792,1.6289059978332885,0.5464489069362435,5.4274463377657085,6.02,0.02,0.06,0.171,1.0
820.0,1747606908.2331655,2.593921273001407,-3.2092036153738484,3.5,0.6381499767303467,-1.3420722484588623,1.4545687437057495,0.1022243499755859,0.0194371975958347,-9.33023166656494,0.0004272872422502,-0.0024496875016793,0.2046035490914504,3.4590288231002635,2.261356039332465,0.4982067248411612,6.872821028982544,6.02,0.02,0.06,0.171,1.0
820.0,1747606908.7447505,4.613824533754626,-2.1855529702634207,4.0,0.7558214664459229,-1.5591932535171509,1.526374578475952,-0.2721302807331085,0.8502675294876099,-10.586973190307615,-0.0001765908906183,-0.0013206195014864,0.2071482616977823,3.344844507711276,2.014841552457792,0.4348425471360756,8.36095918517157,6.02,0.02,0.06,0.171,1.0
820.0,1747606909.250605,6.362038562233158,-0.537564447089895,4.5,0.8341833353042603,-1.7059390544891355,1.3756879568099976,-0.0274458993226289,-0.0339945070445537,-9.813360214233398,0.0003879547969726,-0.0034719066659062,0.2053704126041627,3.0363644413615,1.7586644707985526,0.4904247747805331,10.15155824319888,6.02,0.02,0.06,0.171,1.0
820.0,1747606909.7570813,7.644582446289123,1.6419586047127623,5.0,0.9054945707321168,-1.7934815883636477,1.1463054418563845,-0.0481862165033817,0.0113923102617263,-9.821890830993652,0.0007154106806252,-0.0039694214661986,0.2039593583905379,2.5284160580529425,2.028295773146524,0.571703260110502,12.219358201304509,6.02,0.02,0.06,0.171,1.0
827.0,1747610000.949675,-0.0778391137719154,-2.186198711395264,-5.058929443359375,0.0331759639084339,-0.7924723625183105,-0.2215379178524017,-0.143105924129486,-0.0703456848859787,-8.99453067779541,0.0172697771021442,-0.117149715890033,-3.1162461302187934,3.301492948230539,2.485914400068194,0.4131687594152847,0.2102416872380443,9.77,0.05,0.158,0.069,1.0
827.0,1747610003.4919777,2.596445083618164,-0.220256894826889,-4.86041259765625,0.6353832483291626,0.995207905769348,-0.0441523529589176,-0.0222719963639974,-0.0113839209079742,-10.30173683166504,-0.1878300135771494,0.1878758206208392,-3.116175561352436,2.6259152340886525,2.0359971547555173,0.4730561762882628,0.6969284024191932,9.77,0.05,0.158,0.069,1.0
827.0,1747610005.9939294,4.105783939361572,-2.5913827419281006,-4.937797546386719,0.1137917414307594,-1.079498291015625,-0.1088741868734359,-0.0710038021206855,-0.0982359275221824,-9.988287925720217,-0.0461810858470569,-0.2121422808873168,3.1317704605037227,2.548221431107756,1.649355229185645,0.5071425755726898,0.6039809057517991,9.77,0.05,0.158,0.069,1.0
827.0,1747610008.6208978,6.100020408630371,0.2059156149625778,-4.9623870849609375,0.6103946566581726,0.992117702960968,-0.0205591768026351,-0.0683683156967163,-0.0133483810350298,-10.216774940490724,-0.1118947441114499,0.2614433279854363,-3.102470306519078,2.621407474969444,1.5055217777570085,0.5389717332375752,0.7660442620987665,9.77,0.05,0.158,0.069,1.0
827.0,1747610011.1286922,8.267255783081055,-2.691646814346313,-4.9439239501953125,0.213851660490036,-1.147074818611145,-0.0862038135528564,-0.0909126847982406,-0.1405338943004608,-10.190423011779783,-0.0767782902603499,-0.2425272932297615,-3.103391064768374,3.2007282481562376,2.3799305254142094,0.5215871545367472,0.7436030478335665,9.77,0.05,0.158,0.069,1.0
827.0,1747610013.6972594,10.23831272125244,0.1228136867284774,-4.967399597167969,0.4182170629501343,1.1658604145050049,6.397065590135753e-06,-0.0802705883979797,-0.0422848276793956,-10.209898948669434,-0.1279555995165933,0.2634153431152982,-3.0576082480301414,2.7712907021805764,2.164785841844336,0.4633505410299134,0.7170020760637926,9.77,0.05,0.158,0.069,1.0
827.0,1747610016.2656918,12.05964183807373,-2.7367563247680664,-4.949188232421875,0.4298498034477234,-1.1852918863296509,-0.0924851670861244,-0.0107561480253934,-0.0211010128259658,-10.095922470092772,-0.0704294778166682,-0.2545770731353868,-3.1112841589369564,2.708985633371716,2.4596126950640995,0.4492298944725212,0.740910835835848,9.77,0.05,0.158,0.069,1.0
827.0,1747610018.8355825,14.38528060913086,0.1510370820760727,-4.967765808105469,0.2573718130588531,1.200512409210205,-0.0003155148297082,-0.0433767586946487,0.0271655321121215,-10.165237426757812,-0.1246495984367161,0.2785009160634363,-3.111237674113124,3.1838884317071137,2.4612418679581145,0.4710096447211592,0.8028948381577309,9.77,0.05,0.158,0.069,1.0
827.0,1747610021.4033954,16.112539291381836,-2.7505972385406494,-4.954170227050781,0.3670001924037933,-1.1795116662979126,-0.0627125278115272,0.0083924680948257,-0.0176660530269145,-10.224608421325684,-0.0791046045390114,-0.2552376128315695,-3.119377521114685,2.894050303208195,1.794318690178512,0.4129498265501024,0.7603694330377513,9.77,0.05,0.158,0.069,1.0
827.0,1747610023.9049823,18.553525924682617,0.2457818686962127,-4.955665588378906,-0.169808492064476,0.998231828212738,-0.1218927055597305,-0.0663253962993621,0.0184607729315757,-10.079182624816896,-0.1182273854214871,0.284502081267954,-3.1340157125386243,3.4502295986085407,1.8961232858195047,0.4366640079813177,0.972539079649888,9.77,0.05,0.158,0.069,1.0
827.0,1747610026.4697506,20.065710067749023,-2.8735241889953613,-5.002159118652344,0.4941574931144714,-1.0427443981170654,-0.0200480762869119,-0.0417020618915557,-0.0956295281648635,-10.240994453430176,-0.1121205223118129,-0.2487603690687315,3.126437980759392,3.0101694449341494,1.7778093578214311,0.416150425830977,0.8759948536132731,9.77,0.05,0.158,0.069,1.0
827.0,1747610028.9746168,22.0,-0.5526389301916395,-5.0,-0.1669929027557373,0.4981399476528168,0.7706133127212524,-0.077492356300354,-0.02133927680552,-9.914812088012695,-0.0007963360354554,-0.0017773124205476,3.131906834453436,3.194501501718051,2.149804034729579,0.5839934634417556,3.5035061422518137,9.77,0.05,0.158,0.069,1.0
827.0,1747610029.4795425,24.0,-2.0,-5.0,-0.1766107231378555,0.6413596868515015,0.7533644437789917,-0.090730220079422,-0.062004342675209,-9.909049987792969,-0.0004504281329912,-0.0012172200885846,3.134362545229864,3.029074317299437,2.100296852400449,0.5724789195986334,4.564369591214694,9.77,0.05,0.158,0.069,1.0
827.0,1747610029.9863958,26.0,-0.5526389301916395,-5.0,-0.1551898568868637,0.7643744349479675,0.7276336550712585,-0.0656175091862678,0.0359461046755313,-9.887317657470703,0.0017818501282074,-0.0027700197528344,3.136080113317099,3.127987480815353,2.100466834368952,0.5589153076887862,6.8556006666946026,9.77,0.05,0.158,0.069,1.0
827.0,1747610030.4929905,28.0,-2.0,-5.0,-0.1105784773826599,0.8708824515342712,0.7044249176979065,-0.0501642636954784,-0.076254665851593,-9.91344928741455,-0.0004578576550475,-4.572767674767066e-05,3.137667027879442,3.05953098744062,2.0413148430292707,0.5088298731650147,8.741182026248648,9.77,0.05,0.158,0.069,1.0
827.0,1747610030.997368,30.0,-0.5526389301916395,-5.0,-0.065610870718956,0.9475125670433044,0.6932201385498047,-0.0400447398424148,-0.0419985875487327,-9.816795349121094,-1.4116803673621035e-05,-0.0001747011371243,3.1389478121169194,3.1255085829384,1.5432732817890806,0.5715718699369872,10.820267494285613,9.77,0.05,0.158,0.069,1.0
827.0,1747610033.502817,32.0,-2.0,-5.0,0.1738271862268448,1.1911674737930298,0.6952515840530396,-0.0669380724430084,-0.0264111384749412,-9.797834396362305,0.0001247213605953,7.802446453961475e-05,-3.138990076244937,2.5115754579926195,2.40325400163026,0.4609181437851966,13.420909761343095,9.77,0.05,0.158,0.069,1.0
827.0,1747610034.0079868,34.0,-0.5526389301916395,-5.0,0.215926393866539,1.2238858938217163,0.6978753805160522,-0.0446842089295387,0.0005948229227215,-9.82573699951172,0.0002132981336792,3.986230738213885e-05,-3.13794174925504,2.6527470377096223,1.754206410507272,0.4841602224037361,15.089904512490335,9.77,0.05,0.158,0.069,1.0
827.0,1747610034.513621,36.0,-2.0,-5.0,0.2608921825885772,1.255259990692139,0.700893223285675,-0.0239861030131578,0.0588406920433044,-9.797465324401855,0.0001140477201228,7.621179649868955e-05,-3.137110620725638,3.128427854985774,2.395370727366889,0.5659200941182762,17.379414382007393,9.77,0.05,0.158,0.069,1.0
827.0,1747610035.0180063,38.0,-0.5526389301916395,-5.0,0.2990498542785644,1.2897207736968994,0.7048492431640625,-0.0341183394193649,-0.033346340060234,-9.832953453063965,8.338551405071686e-05,0.0001417815960431,-3.1362561291924824,2.867925869722732,2.161202829263542,0.5458455302512552,19.00465061432237,9.77,0.05,0.158,0.069,1.0
827.0,1747610036.521162,40.0,-2.0,-5.0,0.3831070959568023,1.396060824394226,0.7073276042938232,-0.0363934487104415,0.0228294748812913,-9.8110990524292,6.187089613632062e-05,-1.2189834641769193e-05,-3.133853107925856,2.687624638985094,1.5598697210768462,0.5663982672751446,21.60474642291285,9.77,0.05,0.158,0.069,1.0
829.0,1747610074.5077665,0.6590036153793335,-0.1935910731554031,-2.960784912109375,0.904235064983368,1.0577040910720823,0.0796855390071868,0.0011330898851156,0.0171438995748758,-10.664666175842283,-0.3546064056049661,0.2692714469001133,-2.9412859587916835,2.5701629159259896,1.7957938866018035,0.4365567814478638,1.042170305418436,6.23,0.13,0.113,0.074,1.0
829.0,1747610079.1725345,1.9304367303848269,-0.7239532470703125,-2.919158935546875,0.1805979162454605,0.6635761260986328,0.0293761305510997,0.0002079531550407,0.0018016076646745,-9.907012939453123,-0.0686506285693498,0.1426264794218621,-2.9156371154042424,2.628793999404997,2.310766156195246,0.456200591884659,0.2853207372306937,6.23,0.13,0.113,0.074,1.0
829.0,1747610081.5670977,4.32645320892334,-0.993341863155365,-2.7780075073242188,0.4051299095153808,-0.6995560526847839,-0.002041142899543,0.006519578397274,-0.0255727656185627,-9.943416595458984,-0.1114272118723781,-0.0903450058749685,-2.908272514075494,2.9161580647085734,2.2283321752153715,0.5288799145996996,0.3272609022426632,6.23,0.13,0.113,0.074,1.0
829.0,1747610084.205635,6.03409481048584,-1.151469349861145,-2.700508117675781,0.1863446235656738,0.4855939149856567,0.0091951517388224,-0.0698786079883575,0.0054088998585939,-9.887255668640137,-0.0621375461766513,0.0310035600296232,-2.9043868596176186,3.218860593715494,1.5809854595607191,0.4960088557672741,0.1552600342425433,6.23,0.13,0.113,0.074,1.0
829.0,1747610086.6464615,8.131664276123047,-0.8496885299682617,-2.5833816528320312,0.5305212736129761,-0.3599435985088348,0.005534547381103,-0.0204251203685998,-0.043442316353321,-9.91374397277832,-0.1052278154063906,-0.0356621811057204,-2.9051538012528138,2.558399228496752,1.8455441796250307,0.5884773942320662,0.200512316561111,6.23,0.13,0.113,0.074,1.0
829.0,1747610088.8774974,9.999314308166504,-1.2707674503326416,-2.504608154296875,0.4839308559894562,0.2244914919137954,0.0124327652156353,-0.0368772149085998,-0.0084512820467352,-9.852088928222656,-0.0732135006934214,-0.0324025335748161,-2.906344043599723,2.9460389853987943,1.750522304147843,0.4353747845920996,0.2708075283646189,6.23,0.13,0.113,0.074,1.0
829.0,1747610093.0222137,12.26113224029541,-1.1314464807510376,-1.684844970703125,-0.0723859518766403,-0.2004213035106659,0.7870935201644897,-0.0044056251645088,-0.0514675304293632,-9.611076354980469,-0.0007293634336702,5.299256754189656e-05,-2.903959609637233,2.718101270855027,1.7446661263424663,0.5765875177647337,0.7726027052451642,6.23,0.13,0.113,0.074,1.0
829.0,1747610093.52602,12.164446830749512,-1.2484337091445925,-1.2986068725585938,-0.1140962466597557,-0.2081857025623321,0.7978062629699707,-0.1311030983924865,0.0069328323006629,-9.85163688659668,-0.0005937708421471,-8.144079200869072e-05,-2.90305295187363,3.133782601920997,1.5072690482736264,0.5525243072119508,2.1056502417713467,6.23,0.13,0.113,0.074,1.0
829.0,1747610094.029533,16.0,-1.0,-2.2,-0.1413929313421249,-0.2081473171710968,0.7781109809875488,-0.0520971976220607,-0.0004402063786983,-9.88736343383789,-0.0003440031167562,-2.637780642984825e-05,-2.9025858086512826,3.1423575303337987,1.5473275812321603,0.554067618579471,4.164238978855705,6.23,0.13,0.113,0.074,1.0
829.0,1747610094.5332437,18.0,-1.0,-2.099999999999999,-0.1516272872686386,-0.2017052471637725,0.7459248900413513,-0.1172955483198165,-0.0392715856432914,-9.867546081542969,-0.0002545217607009,5.150588023120225e-05,-2.902244204461398,3.324244818236428,2.038715290127038,0.404568345169608,6.262416832095023,6.23,0.13,0.113,0.074,1.0
829.0,1747610095.038941,20.0,-1.0,-1.9999999999999991,-0.1603918224573135,-0.1929575502872467,0.7181584239006042,-0.1494234651327133,-0.0520912371575832,-9.957021713256836,-0.0022886747838985,-0.0030629961832796,-2.9020882778459587,3.010393957152851,1.7173251246251506,0.5205963288670291,8.370663465955948,6.23,0.13,0.113,0.074,1.0
829.0,1747610095.5436008,22.0,-1.0,-1.899999999999999,-0.167682260274887,-0.1847091615200042,0.7005752921104431,-0.140341430902481,0.0742901936173439,-9.866028785705566,0.0006390346682109,0.0008068200019445,-2.901820752283512,2.5363794176411005,1.5766053724254332,0.5648057177129976,10.46195076055355,6.23,0.13,0.113,0.074,1.0
829.0,1747610096.0475402,24.0,-1.0,-1.799999999999999,-0.1558770686388015,-0.1719338595867157,0.6866593360900879,-0.1019031554460525,-0.0054117813706398,-9.782301902770996,0.0003203491362372,0.0003192428772538,-2.901648887309543,2.7877201129792413,2.43494551688476,0.4321419548446237,12.546696639755568,6.23,0.13,0.113,0.074,1.0
829.0,1747610096.5541,26.0,-1.0,-1.6999999999999988,-0.1395422667264938,-0.1628203690052032,0.6817188858985901,-0.097496211528778,0.0405943840742111,-9.79139232635498,0.0002573381928987,0.000162736548964,-2.9016088459980227,3.1616477029737258,1.5281792358236823,0.5068224704159247,14.622779593895713,6.23,0.13,0.113,0.074,1.0
829.0,1747610097.058077,28.0,-1.0,-1.5999999999999988,-0.1372253000736236,-0.1567217409610748,0.6808393001556396,-0.0812445729970932,-0.054060935974121,-9.915925979614258,0.0002233867792914,3.585932219268104e-07,-2.901257659537971,2.528879653204554,1.6386954839559338,0.5346298482744181,16.692615365849065,6.23,0.13,0.113,0.074,1.0
829.0,1747610097.5630374,30.0,-1.0,-1.499999999999999,-0.1168943271040916,-0.1439187824726104,0.6847360730171204,-0.0805395171046257,-0.0287359021604061,-9.908503532409668,0.0001443617864794,-3.1851521688457804e-05,-2.9010130404034253,3.425042568656443,1.8237961499245776,0.5724551337554076,18.75870945619527,6.23,0.13,0.113,0.074,1.0
829.0,1747610098.07086,32.0,-1.0,-1.3999999999999986,-0.1113723888993263,-0.1313378065824508,0.6853702664375305,-0.0898980721831321,-0.0219157598912715,-9.832433700561523,0.000163510270356,1.7086008821461e-06,-2.900702105291835,2.6657230140289787,2.429292881883191,0.4557710745039641,20.817892807648,6.23,0.13,0.113,0.074,1.0
829.0,1747610098.575086,34.0,-1.0,-1.2999999999999985,-0.0925753638148307,-0.1176132038235664,0.6894916296005249,-0.0621236190199852,0.0575010553002357,-9.80332374572754,0.0001032218306876,6.212375237915037e-05,-2.900334194732072,3.187164418946924,2.191001220728296,0.5828751667592327,22.877412449881284,6.23,0.13,0.113,0.074,1.0
829.0,1747610099.0791173,36.0,-1.0,-1.1999999999999984,-0.0787499323487281,-0.1122958809137344,0.6920566558837891,-0.1341557651758194,-0.0134386643767356,-9.823150634765623,9.679087392867698e-05,-1.3122844136571675e-05,-2.900289646323293,3.134586291239512,1.5895930604824784,0.5960066859714642,24.926794729884428,6.23,0.13,0.113,0.074,1.0
